_id,fees,permits,tips,chargesPaid,soldAt,customer,seller,liabilityInsurer,liabilityCharge,cargoInsurer,cargoCharge,physicalDamageInsurer,physicalDamageCharge,wcGlUmbInsurer,wcGlUmbCharge,downPayment,createdAt,updatedAt,sellerBonus,amountReceivable,__v
6031d761d598e87402e0f13b,123.05059404019461,927.9691524803102,16.358136429174607,275.3117119014314,2020-04-11T08:23:04.790Z,6031bbedd598e87402e0efb2,6031b69dd598e87402e0ef48,6031bf2dd598e87402e0efd5,1590.1231247892024,6031bf31d598e87402e0efd7,309.53373571552646,6031bf0cd598e87402e0efd4,811.0205769037166,6031bf0cd598e87402e0efd4,1414.8347992279719,811.213495872433,2021-02-21T03:45:37.562Z,2021-02-21T03:45:37.562Z,231.6,535.9,0
6031d761d598e87402e0f13c,514.592785251928,276.80390612513685,45.76218018576317,600.978382576659,2021-01-17T20:07:18.084Z,6031bc01d598e87402e0efca,6031b787d598e87402e0ef52,6031bf31d598e87402e0efd7,537.8211747140865,6031bf2dd598e87402e0efd5,1595.922211960137,6031bf33d598e87402e0efd9,630.8789606061712,6031bf31d598e87402e0efd7,811.9617190946094,1307.7797572252405,2021-02-21T03:45:37.590Z,2021-02-21T03:45:37.590Z,225.56,706.8,0
6031d761d598e87402e0f13d,262.25493957723853,727.2703402252063,63.901692180239536,89.4447851104859,2020-10-14T00:15:02.842Z,6031bbf0d598e87402e0efb7,6031b764d598e87402e0ef4d,6031bf2dd598e87402e0efd5,1263.2226317493155,6031bf33d598e87402e0efd9,275.224344009506,6031bf32d598e87402e0efd8,1016.5870946756673,6031bf33d598e87402e0efd9,1536.3950023437774,1500.6368834296686,2021-02-21T03:45:37.616Z,2021-02-21T03:45:37.616Z,242.97,1411.19,0
6031d761d598e87402e0f13e,139.40630921838812,801.2103630120671,88.71087900832029,29.24177819325097,2020-03-01T09:17:03.092Z,6031bc09d598e87402e0efd0,6031b786d598e87402e0ef51,6031bf32d598e87402e0efd8,1191.0658054775254,6031bf33d598e87402e0efd9,276.47722618631275,6031bf0cd598e87402e0efd4,374.9930584910285,6031bf32d598e87402e0efd8,1846.5652898652893,157.10690426303364,2021-02-21T03:45:37.646Z,2021-02-21T03:45:37.646Z,208.96,127.87,0
6031d761d598e87402e0f13f,196.57513551318792,834.4374473848987,1.3465943368462296,126.31363539511749,2021-01-13T01:07:54.141Z,6031bc02d598e87402e0efcd,6031b783d598e87402e0ef4e,6031bf33d598e87402e0efd9,1394.0485759541918,6031bf33d598e87402e0efd9,463.47944267602657,6031bf32d598e87402e0efd8,789.3317299043391,6031bf2dd598e87402e0efd5,140.8413909954348,1806.84873460033,2021-02-21T03:45:37.674Z,2021-02-21T03:45:37.674Z,244.01,1680.54,0
6031d761d598e87402e0f140,183.70476195826853,956.5710351768748,1.0722842180751924,189.46764606256045,2021-01-31T10:48:21.878Z,6031bbead598e87402e0efae,6031b764d598e87402e0ef4d,6031bf2fd598e87402e0efd6,247.77371959032345,6031bf32d598e87402e0efd8,1915.9050764542546,6031bf31d598e87402e0efd7,574.0008220624794,6031bf0cd598e87402e0efd4,1479.564978585545,478.5900330581768,2021-02-21T03:45:37.704Z,2021-02-21T03:45:37.704Z,251.28,289.12,0
6031d761d598e87402e0f141,175.7207862801796,518.4789069571451,78.15202504056973,216.07005418733985,2020-09-09T00:13:11.880Z,6031bbe9d598e87402e0efad,6031b69ed598e87402e0ef49,6031bf32d598e87402e0efd8,1290.6490801525865,6031bf32d598e87402e0efd8,1312.0320386275635,6031bf2fd598e87402e0efd6,1975.7548085583721,6031bf31d598e87402e0efd7,1421.076831062378,859.0382213323041,2021-02-21T03:45:37.733Z,2021-02-21T03:45:37.733Z,169.69,642.97,0
6031d761d598e87402e0f142,571.2270502383783,252.86979381595899,91.47200863924229,103.87484681227295,2020-01-21T19:53:58.623Z,6031bbfcd598e87402e0efc8,6031b787d598e87402e0ef52,6031bf32d598e87402e0efd8,1846.20553860551,6031bf0cd598e87402e0efd4,1687.9270225234984,6031bf2fd598e87402e0efd6,1791.917604224377,6031bf32d598e87402e0efd8,747.8794409954809,1645.9774281780512,2021-02-21T03:45:37.765Z,2021-02-21T03:45:37.765Z,243.89,1542.1,0
6031d761d598e87402e0f143,470.4728541025204,602.4754839110374,2.5878826200233185,58.2420507383353,2020-01-03T00:46:58.513Z,6031bc02d598e87402e0efcd,6031b786d598e87402e0ef51,6031bf2dd598e87402e0efd5,1151.9134759177896,6031bf0cd598e87402e0efd4,1926.6676295195607,6031bf2dd598e87402e0efd5,1768.135030692525,6031bf0cd598e87402e0efd4,836.1951825119817,119.99412416688237,2021-02-21T03:45:37.795Z,2021-02-21T03:45:37.795Z,262.99,61.75,0
6031d761d598e87402e0f144,51.8334384663925,569.2480224737318,13.123984925737098,15.545465367625674,2020-12-20T04:54:38.285Z,6031bc0dd598e87402e0efd3,6031b785d598e87402e0ef50,6031bf31d598e87402e0efd7,1422.8750676576328,6031bf0cd598e87402e0efd4,42.93898885638436,6031bf33d598e87402e0efd9,1375.7661380559566,6031bf33d598e87402e0efd9,319.5893319379711,1851.4108003321344,2021-02-21T03:45:37.823Z,2021-02-21T03:45:37.823Z,148.7,1835.87,0
6031d761d598e87402e0f145,374.11354528282897,327.97154288312936,74.16755490499528,267.1829348275005,2020-08-07T19:08:18.796Z,6031bc00d598e87402e0efc9,6031b69ed598e87402e0ef49,6031bf33d598e87402e0efd9,1007.4600060919835,6031bf2dd598e87402e0efd5,266.56208858781537,6031bf32d598e87402e0efd8,1025.5895702821445,6031bf2dd598e87402e0efd5,252.50192055057065,1128.682733594364,2021-02-21T03:45:37.852Z,2021-02-21T03:45:37.852Z,193.57,861.5,0
6031d761d598e87402e0f146,448.5394301353619,734.963378129905,34.89848658782333,557.9779258780306,2021-02-02T07:00:38.476Z,6031bbf4d598e87402e0efbc,6031b786d598e87402e0ef51,6031bf33d598e87402e0efd9,1744.940871114309,6031bf2dd598e87402e0efd5,103.79581796367631,6031bf33d598e87402e0efd9,1437.5795608050896,6031bf31d598e87402e0efd7,144.28352419759938,1630.7596592246416,2021-02-21T03:45:37.879Z,2021-02-21T03:45:37.879Z,299.96,1072.78,0
6031d761d598e87402e0f147,191.07018509136444,678.6594405235926,23.129114836920994,376.31344045631073,2020-06-26T04:22:08.941Z,6031bbe7d598e87402e0efaa,6031b80ed598e87402e0ef53,6031bf33d598e87402e0efd9,1250.5738863822203,6031bf32d598e87402e0efd8,1789.1789355803667,6031bf31d598e87402e0efd7,276.8136618536522,6031bf2dd598e87402e0efd5,1420.2007649941952,755.0600210222816,2021-02-21T03:45:37.907Z,2021-02-21T03:45:37.907Z,201.99,378.75,0
6031d761d598e87402e0f148,596.1029019509427,461.2331447741167,1.5668338295014905,460.8057081572083,2021-01-08T14:22:32.032Z,6031bbe5d598e87402e0efa8,6031b69ed598e87402e0ef49,6031bf2fd598e87402e0efd6,1177.4395657007078,6031bf0cd598e87402e0efd4,1696.6014130816018,6031bf2fd598e87402e0efd6,312.4360349786818,6031bf33d598e87402e0efd9,424.921533478814,1786.2899926738871,2021-02-21T03:45:37.932Z,2021-02-21T03:45:37.932Z,289.03,1325.48,0
6031d761d598e87402e0f149,205.71499856845614,923.1215958277777,0.7420865095203455,551.1690786950036,2020-08-31T05:01:30.812Z,6031bbe8d598e87402e0efac,6031b783d598e87402e0ef4e,6031bf33d598e87402e0efd9,786.4698042942072,6031bf31d598e87402e0efd7,737.7095637551162,6031bf2fd598e87402e0efd6,1546.4087248430067,6031bf31d598e87402e0efd7,1271.9014948310332,1963.777998645509,2021-02-21T03:45:37.961Z,2021-02-21T03:45:37.961Z,266.02,1412.61,0
6031d761d598e87402e0f14a,247.7163258812492,270.63226731270953,63.415811000510416,3.250806812001021,2020-11-21T11:37:04.937Z,6031bc03d598e87402e0efce,6031b6a1d598e87402e0ef4c,6031bf2fd598e87402e0efd6,1060.5894469855577,6031bf33d598e87402e0efd9,1317.855446990076,6031bf32d598e87402e0efd8,270.4234972094449,6031bf2fd598e87402e0efd6,263.8821538113768,37.5412304782442,2021-02-21T03:45:37.988Z,2021-02-21T03:45:37.988Z,132.62,34.29,0
6031d762d598e87402e0f14b,237.18195179354146,492.5016845759269,75.71705407243532,493.7556638155226,2020-06-11T10:59:17.339Z,6031bc01d598e87402e0efca,6031b785d598e87402e0ef50,6031bf31d598e87402e0efd7,644.219601348323,6031bf2fd598e87402e0efd6,98.06143426942981,6031bf2fd598e87402e0efd6,1623.4559709264024,6031bf0cd598e87402e0efd4,78.98022984572395,1843.8426214587396,2021-02-21T03:45:38.015Z,2021-02-21T03:45:38.015Z,192.64,1350.09,0
6031d762d598e87402e0f14c,423.3732437693596,460.04312110120884,73.62419949440482,583.4452759594378,2020-04-29T22:32:58.326Z,6031bbead598e87402e0efae,6031b69ed598e87402e0ef49,6031bf2dd598e87402e0efd5,1998.5475198648037,6031bf0cd598e87402e0efd4,602.3143815321466,6031bf31d598e87402e0efd7,1648.6481871141964,6031bf2dd598e87402e0efd5,700.3569802333016,1793.1973299393158,2021-02-21T03:45:38.044Z,2021-02-21T03:45:38.044Z,241.37,1209.75,0
6031d762d598e87402e0f14d,475.9400318763967,683.5875746167361,47.130025796991035,153.8058910436787,2020-09-27T03:53:52.202Z,6031bbe4d598e87402e0efa7,6031b6a0d598e87402e0ef4b,6031bf31d598e87402e0efd7,1544.341165899419,6031bf32d598e87402e0efd8,175.1883976885683,6031bf2dd598e87402e0efd5,1392.3415389285005,6031bf33d598e87402e0efd9,344.2630446511373,898.9551597405608,2021-02-21T03:45:38.071Z,2021-02-21T03:45:38.071Z,291.32,745.15,0
6031d762d598e87402e0f14e,392.0202670753012,443.1323738466508,16.668201683066954,8.996395262808731,2020-03-03T14:23:16.310Z,6031bbf9d598e87402e0efc3,6031b764d598e87402e0ef4d,6031bf2fd598e87402e0efd6,1120.1372691533327,6031bf2dd598e87402e0efd5,433.6596315587521,6031bf33d598e87402e0efd9,337.92635921302116,6031bf31d598e87402e0efd7,920.8823962350647,278.2072534043324,2021-02-21T03:45:38.096Z,2021-02-21T03:45:38.096Z,210.01,269.21,0
6031d762d598e87402e0f14f,259.42613875999547,575.3127275385095,70.45046434175588,11.01391085924874,2020-12-29T02:51:45.369Z,6031bbe7d598e87402e0efaa,6031b785d598e87402e0ef50,6031bf2fd598e87402e0efd6,1381.6437940129813,6031bf32d598e87402e0efd8,1146.9029453812714,6031bf2dd598e87402e0efd5,614.9763412167407,6031bf31d598e87402e0efd7,1034.3410133566613,373.6248493187101,2021-02-21T03:45:38.123Z,2021-02-21T03:45:38.123Z,200.85,362.61,0
6031d762d598e87402e0f150,42.17185948258,977.1420230805132,32.02172192432382,442.9769009132527,2021-02-13T13:51:11.659Z,6031bc01d598e87402e0efca,6031b69ed598e87402e0ef49,6031bf32d598e87402e0efd8,184.36457956352615,6031bf33d598e87402e0efd9,1108.2736014067605,6031bf2dd598e87402e0efd5,1379.9318001500233,6031bf2fd598e87402e0efd6,701.9364110550123,1579.9490073363243,2021-02-21T03:45:38.148Z,2021-02-21T03:45:38.148Z,225.8,1136.97,0
6031d762d598e87402e0f151,578.3329549642903,911.1724455620722,61.7593944817298,152.57680957429022,2020-12-14T05:12:03.267Z,6031bbedd598e87402e0efb2,6031b80ed598e87402e0ef53,6031bf31d598e87402e0efd7,1697.614004924629,6031bf33d598e87402e0efd9,953.9520781765788,6031bf0cd598e87402e0efd4,19.96038906823394,6031bf2dd598e87402e0efd5,1817.9714389574488,745.0470957784026,2021-02-21T03:45:38.179Z,2021-02-21T03:45:38.179Z,366.89,592.47,0
6031d762d598e87402e0f152,526.2694573067884,228.21478063679558,42.608182797815196,77.64128402664458,2020-03-07T02:36:25.051Z,6031bc0cd598e87402e0efd2,6031b80ed598e87402e0ef53,6031bf32d598e87402e0efd8,202.7942770984158,6031bf33d598e87402e0efd9,225.38123603832327,6031bf2dd598e87402e0efd5,1515.777366569775,6031bf31d598e87402e0efd7,441.3455006028718,277.4987599701829,2021-02-21T03:45:38.205Z,2021-02-21T03:45:38.205Z,208.86,199.86,0
6031d762d598e87402e0f153,464.03527682656704,960.0261670305085,19.84988464565354,91.46734017152416,2020-12-24T11:58:18.924Z,6031bbf0d598e87402e0efb6,6031b69cd598e87402e0ef47,6031bf2dd598e87402e0efd5,1919.1561809616844,6031bf0cd598e87402e0efd4,1944.5780843430166,6031bf0cd598e87402e0efd4,1810.7138208312865,6031bf33d598e87402e0efd9,786.1551725630088,1492.5261838516565,2021-02-21T03:45:38.232Z,2021-02-21T03:45:38.232Z,347.33,1401.06,0
6031d762d598e87402e0f154,188.8028911732696,213.74912104787813,63.236841924091024,109.09634880693532,2020-04-13T19:39:35.625Z,6031bbf9d598e87402e0efc4,6031b80ed598e87402e0ef53,6031bf0cd598e87402e0efd4,1396.2349886079776,6031bf32d598e87402e0efd8,1631.6255905981893,6031bf2dd598e87402e0efd5,1650.6860245515843,6031bf0cd598e87402e0efd4,518.8001540188113,232.67885540261102,2021-02-21T03:45:38.261Z,2021-02-21T03:45:38.261Z,105.51,123.58,0
6031d762d598e87402e0f155,452.6779133242065,528.9836653412369,53.683230985724805,800.5775118294847,2020-10-26T03:06:41.270Z,6031bbe7d598e87402e0efaa,6031b764d598e87402e0ef4d,6031bf32d598e87402e0efd8,1405.7854309151876,6031bf2fd598e87402e0efd6,1408.7714635238192,6031bf2dd598e87402e0efd5,655.5780488847553,6031bf2dd598e87402e0efd5,1578.6312780482997,1853.219454199019,2021-02-21T03:45:38.292Z,2021-02-21T03:45:38.292Z,263.35,1052.64,0
6031d762d598e87402e0f156,427.8924165796437,800.7306703412844,71.53069251552158,751.0377144180414,2020-05-03T00:06:02.088Z,6031bc09d598e87402e0efd0,6031b69bd598e87402e0ef46,6031bf31d598e87402e0efd7,1225.5447710117903,6031bf2fd598e87402e0efd6,1592.9433844194625,6031bf2dd598e87402e0efd5,329.73880623481665,6031bf2fd598e87402e0efd6,329.74841594020455,1853.743369668143,2021-02-21T03:45:38.320Z,2021-02-21T03:45:38.320Z,311.34,1102.71,0
6031d762d598e87402e0f157,526.2134459262666,584.8109497015321,9.615772109704013,314.1349495582709,2020-04-22T21:08:08.817Z,6031bbf0d598e87402e0efb7,6031b6a0d598e87402e0ef4b,6031bf33d598e87402e0efd9,1159.2416884815107,6031bf33d598e87402e0efd9,1750.792957257761,6031bf2dd598e87402e0efd5,985.9803947564593,6031bf2dd598e87402e0efd5,857.6433901898472,862.0128141009566,2021-02-21T03:45:38.346Z,2021-02-21T03:45:38.346Z,284.02,547.88,0
6031d762d598e87402e0f158,148.62223268182063,541.0261100754378,63.764752020808935,20.813176077166496,2020-09-11T18:17:04.688Z,6031bbead598e87402e0efae,6031b787d598e87402e0ef52,6031bf33d598e87402e0efd9,769.7701736503443,6031bf2fd598e87402e0efd6,335.87225705025867,6031bf2dd598e87402e0efd5,320.19178402115955,6031bf32d598e87402e0efd8,777.493163206383,162.86484604531114,2021-02-21T03:45:38.373Z,2021-02-21T03:45:38.373Z,158.25,142.05,0
6031d762d598e87402e0f159,554.332492167615,279.5968199166632,60.67811475479357,487.5582524592445,2020-02-29T17:37:40.257Z,6031bc01d598e87402e0efcb,6031b786d598e87402e0ef51,6031bf2dd598e87402e0efd5,1409.946423338862,6031bf0cd598e87402e0efd4,1701.8044260693262,6031bf32d598e87402e0efd8,994.3746036167328,6031bf0cd598e87402e0efd4,1339.4511599110588,1372.6033658870522,2021-02-21T03:45:38.399Z,2021-02-21T03:45:38.399Z,239.59,885.05,0
6031d762d598e87402e0f15a,457.1408699826197,709.0609330599817,14.866158085835401,27.762618362171448,2020-03-10T11:03:03.713Z,6031bbecd598e87402e0efb1,6031b6a1d598e87402e0ef4c,6031bf2dd598e87402e0efd5,1582.7429098111152,6031bf2fd598e87402e0efd6,1893.5633093208876,6031bf32d598e87402e0efd8,1485.9778472956189,6031bf31d598e87402e0efd7,1720.9646383948225,216.59893495765348,2021-02-21T03:45:38.426Z,2021-02-21T03:45:38.426Z,282.01,188.84,0
6031d762d598e87402e0f15b,326.72847257811054,891.6647008376837,35.78708417445482,303.06140019799807,2020-06-16T15:02:53.932Z,6031bbe7d598e87402e0efab,6031b6a0d598e87402e0ef4b,6031bf2fd598e87402e0efd6,1562.2700025534484,6031bf2fd598e87402e0efd6,1496.4283703368053,6031bf32d598e87402e0efd8,92.04143372137186,6031bf31d598e87402e0efd7,593.5161830192436,761.8018229420202,2021-02-21T03:45:38.454Z,2021-02-21T03:45:38.454Z,286.12,458.74,0
6031d762d598e87402e0f15c,137.4448344783461,330.142820392308,40.438676329593434,803.5240029873552,2020-12-18T06:26:23.491Z,6031bbecd598e87402e0efb1,6031b69cd598e87402e0ef47,6031bf31d598e87402e0efd7,1873.0244174209868,6031bf32d598e87402e0efd8,959.7905192681578,6031bf31d598e87402e0efd7,1894.3983812946815,6031bf32d598e87402e0efd8,922.8549701484826,1883.5005211990922,2021-02-21T03:45:38.481Z,2021-02-21T03:45:38.481Z,128.52,1079.98,0
6031d762d598e87402e0f15d,425.20576331892113,532.4915067397982,55.2256666288004,353.1636766302862,2020-07-13T09:08:27.283Z,6031bbf4d598e87402e0efbc,6031b80ed598e87402e0ef53,6031bf2fd598e87402e0efd6,1708.0831807151517,6031bf2fd598e87402e0efd6,135.51880352284863,6031bf32d598e87402e0efd8,1571.7030321753446,6031bf32d598e87402e0efd8,690.0622377703814,949.9893692363913,2021-02-21T03:45:38.509Z,2021-02-21T03:45:38.509Z,246.87,596.83,0
6031d762d598e87402e0f15e,304.3651301387817,756.4754792954287,73.12761310283685,2.7181774993052708,2020-03-13T22:31:17.576Z,6031bbedd598e87402e0efb3,6031b787d598e87402e0ef52,6031bf2dd598e87402e0efd5,1428.3707006839338,6031bf0cd598e87402e0efd4,1380.3769442248895,6031bf31d598e87402e0efd7,1851.5933087845938,6031bf32d598e87402e0efd8,72.99271521109596,884.68835001874,2021-02-21T03:45:38.537Z,2021-02-21T03:45:38.537Z,255.84,881.97,0
6031d762d598e87402e0f15f,263.25497215501105,787.4469219002027,69.6135407287978,2.9620879023910573,2020-08-25T13:17:13.541Z,6031bbfad598e87402e0efc5,6031b787d598e87402e0ef52,6031bf2dd598e87402e0efd5,1654.072461977711,6031bf31d598e87402e0efd7,832.7853350984858,6031bf0cd598e87402e0efd4,986.8266783989591,6031bf33d598e87402e0efd9,1749.3360279041333,28.23494414692018,2021-02-21T03:45:38.565Z,2021-02-21T03:45:38.565Z,240.93,25.27,0
6031d762d598e87402e0f160,420.2538630793757,483.0326513526833,59.53919070545077,75.26413880936637,2020-06-22T08:23:53.419Z,6031bbe7d598e87402e0efaa,6031b69ed598e87402e0ef49,6031bf0cd598e87402e0efd4,204.46737118645964,6031bf2fd598e87402e0efd6,1064.5525499758232,6031bf33d598e87402e0efd9,3.2653512540879994,6031bf33d598e87402e0efd9,867.3296462468919,433.6606632985639,2021-02-21T03:45:38.592Z,2021-02-21T03:45:38.592Z,230.59,358.4,0
6031d762d598e87402e0f161,426.75575112519766,375.72207031108263,58.1790597545651,564.8606870401774,2020-01-13T15:40:48.532Z,6031bbf5d598e87402e0efbe,6031b764d598e87402e0ef4d,6031bf2fd598e87402e0efd6,1323.0695648250232,6031bf2dd598e87402e0efd5,56.109923303827024,6031bf2dd598e87402e0efd5,741.736947294467,6031bf2dd598e87402e0efd5,1667.6444656769888,1147.2643381542423,2021-02-21T03:45:38.620Z,2021-02-21T03:45:38.620Z,218.13,582.4,0
6031d762d598e87402e0f162,438.621010809354,859.0847353738768,2.615444757242491,456.3066312932431,2020-02-07T09:58:04.575Z,6031bbf9d598e87402e0efc4,6031b787d598e87402e0ef52,6031bf31d598e87402e0efd7,1011.6227064395705,6031bf33d598e87402e0efd9,923.4694863313871,6031bf2fd598e87402e0efd6,735.8188546079615,6031bf2fd598e87402e0efd6,1199.2032519421857,1984.1288405966316,2021-02-21T03:45:38.645Z,2021-02-21T03:45:38.645Z,323.4,1527.82,0
6031d762d598e87402e0f163,52.88828669271379,553.7712088016013,43.51984207648405,40.514860996928384,2021-02-01T15:45:30.763Z,6031bc02d598e87402e0efcc,6031b6a1d598e87402e0ef4c,6031bf2dd598e87402e0efd5,1765.9305251477742,6031bf31d598e87402e0efd7,401.874988636732,6031bf0cd598e87402e0efd4,327.9543605826448,6031bf32d598e87402e0efd8,1490.2007448081706,1602.7526036665047,2021-02-21T03:45:38.670Z,2021-02-21T03:45:38.670Z,145.26,1562.24,0
6031d762d598e87402e0f164,385.73238827530906,552.4412878587082,69.5344759141338,77.09927224836339,2020-02-24T17:20:14.976Z,6031bbecd598e87402e0efb1,6031b69fd598e87402e0ef4a,6031bf2dd598e87402e0efd5,1237.8496352539466,6031bf32d598e87402e0efd8,425.30755214098383,6031bf31d598e87402e0efd7,208.68802104956842,6031bf2fd598e87402e0efd6,302.6665077562468,599.7759685819127,2021-02-21T03:45:38.699Z,2021-02-21T03:45:38.699Z,236.38,522.68,0
6031d762d598e87402e0f165,143.14550558496774,464.22319410075085,48.38367924540216,28.22843299753836,2020-12-30T04:31:11.111Z,6031bbf3d598e87402e0efbb,6031b69fd598e87402e0ef4a,6031bf2fd598e87402e0efd6,1975.638759878715,6031bf31d598e87402e0efd7,1152.4352392073008,6031bf0cd598e87402e0efd4,295.1818926673783,6031bf2fd598e87402e0efd6,1379.5770001726285,316.8151486354246,2021-02-21T03:45:38.726Z,2021-02-21T03:45:38.726Z,141.86,288.59,0
6031d762d598e87402e0f166,595.2081814710147,799.0879008341656,72.42600897082683,37.69572801444242,2020-07-20T19:57:28.583Z,6031bbfad598e87402e0efc6,6031b764d598e87402e0ef4d,6031bf32d598e87402e0efd8,223.25493227525385,6031bf2dd598e87402e0efd5,1500.4803729359405,6031bf31d598e87402e0efd7,23.049577262637232,6031bf2fd598e87402e0efd6,69.612983408197,764.5067511595528,2021-02-21T03:45:38.751Z,2021-02-21T03:45:38.751Z,350.37,726.81,0
6031d762d598e87402e0f167,333.6700240329978,353.144230191579,20.33797354285469,288.34262422806574,2020-09-01T23:13:05.108Z,6031bbecd598e87402e0efb1,6031b69ed598e87402e0ef49,6031bf32d598e87402e0efd8,1143.3274202402988,6031bf2fd598e87402e0efd6,1650.9566026175585,6031bf32d598e87402e0efd8,1919.2316554313572,6031bf33d598e87402e0efd9,452.5250022044923,1687.0099095366263,2021-02-21T03:45:38.779Z,2021-02-21T03:45:38.779Z,188.82,1398.67,0
6031d762d598e87402e0f168,465.06348983826365,742.2971549821256,61.08342279729286,471.56674849899065,2020-09-18T13:00:44.062Z,6031bbf2d598e87402e0efb9,6031b69ed598e87402e0ef49,6031bf31d598e87402e0efd7,809.7619310258369,6031bf2dd598e87402e0efd5,1215.6284320312745,6031bf0cd598e87402e0efd4,280.3569259701325,6031bf0cd598e87402e0efd4,187.6220676834227,1488.7423143934986,2021-02-21T03:45:38.805Z,2021-02-21T03:45:38.805Z,306.53,1017.18,0
6031d762d598e87402e0f169,24.69343142203,455.4206013968418,32.55140992323851,380.0204390096979,2020-12-16T01:51:57.766Z,6031bbfcd598e87402e0efc8,6031b69bd598e87402e0ef46,6031bf2fd598e87402e0efd6,1673.402597558055,6031bf2dd598e87402e0efd5,1139.2910565965033,6031bf31d598e87402e0efd7,1963.0410767630317,6031bf31d598e87402e0efd7,174.58672310205492,1276.611950415759,2021-02-21T03:45:38.833Z,2021-02-21T03:45:38.833Z,113.21,896.59,0
6031d762d598e87402e0f16a,286.9057599369723,943.0435884489059,64.72428391981657,140.72634997787958,2020-05-17T05:24:37.965Z,6031bbe4d598e87402e0efa7,6031b69bd598e87402e0ef46,6031bf2dd598e87402e0efd5,135.68980296715972,6031bf2dd598e87402e0efd5,1874.0453292628292,6031bf0cd598e87402e0efd4,1687.82865184405,6031bf2fd598e87402e0efd6,1767.653264364762,607.8500209618404,2021-02-21T03:45:38.860Z,2021-02-21T03:45:38.860Z,284.64,467.12,0
6031d762d598e87402e0f16b,92.7141553838045,232.29080027418814,82.37604862520887,256.7249947624721,2020-02-03T04:25:31.002Z,6031bbf7d598e87402e0efc0,6031b786d598e87402e0ef51,6031bf2fd598e87402e0efd6,1142.304953327308,6031bf33d598e87402e0efd9,1821.5768195747903,6031bf0cd598e87402e0efd4,392.1085809269781,6031bf2dd598e87402e0efd5,876.976721898454,1219.051636383812,2021-02-21T03:45:38.886Z,2021-02-21T03:45:38.886Z,91.41,962.33,0
6031d762d598e87402e0f16c,343.38086934234974,284.7625086143934,62.691324674486836,639.9206927251037,2020-06-26T00:21:16.527Z,6031bbfad598e87402e0efc6,6031b783d598e87402e0ef4e,6031bf2fd598e87402e0efd6,531.7941837740557,6031bf2fd598e87402e0efd6,822.9306282494325,6031bf33d598e87402e0efd9,7.854573397911512,6031bf31d598e87402e0efd7,216.04675068370506,1540.3511936390883,2021-02-21T03:45:38.914Z,2021-02-21T03:45:38.914Z,179.13,900.43,0
6031d762d598e87402e0f16d,358.6863954297549,362.5158946973668,53.0979425722645,308.97058357155373,2020-07-27T16:09:28.371Z,6031bbf8d598e87402e0efc1,6031b785d598e87402e0ef50,6031bf31d598e87402e0efd7,1303.2172522493545,6031bf31d598e87402e0efd7,469.2098151469418,6031bf0cd598e87402e0efd4,1311.809428372839,6031bf2dd598e87402e0efd5,1953.455853856152,1299.0306074295295,2021-02-21T03:45:38.940Z,2021-02-21T03:45:38.940Z,196.29,990.06,0
6031d762d598e87402e0f16e,48.753060342941225,167.07497239455682,5.071753984526461,139.4964282596206,2020-01-25T08:49:21.784Z,6031bbe7d598e87402e0efab,6031b786d598e87402e0ef51,6031bf2dd598e87402e0efd5,1019.3272793595131,6031bf33d598e87402e0efd9,934.2801087558571,6031bf31d598e87402e0efd7,1490.8040998838371,6031bf31d598e87402e0efd7,1528.0538429712515,924.6772172019733,2021-02-21T03:45:38.968Z,2021-02-21T03:45:38.968Z,57.59,785.18,0
6031d762d598e87402e0f16f,315.3224717540063,703.3521746317313,66.16985331683505,445.86320491508855,2020-01-31T21:01:54.223Z,6031bbf9d598e87402e0efc3,6031b69dd598e87402e0ef48,6031bf2dd598e87402e0efd5,1491.8746304289716,6031bf0cd598e87402e0efd4,1220.8694430319047,6031bf2fd598e87402e0efd6,1590.5731239848594,6031bf2dd598e87402e0efd5,1496.6931845571692,1433.1302802629768,2021-02-21T03:45:38.993Z,2021-02-21T03:45:38.993Z,253.57,987.27,0
6031d763d598e87402e0f170,362.2272125032738,64.62616764718065,87.00403369679923,107.94590011917113,2020-02-03T10:33:46.936Z,6031bc02d598e87402e0efcd,6031b786d598e87402e0ef51,6031bf2dd598e87402e0efd5,787.5350453282472,6031bf32d598e87402e0efd8,575.529869898368,6031bf32d598e87402e0efd8,1359.8873155787899,6031bf0cd598e87402e0efd4,1805.7409090050733,1954.613684403125,2021-02-21T03:45:39.019Z,2021-02-21T03:45:39.019Z,146.36,1846.67,0
